,0,1,2,3,4,5,6,7,8,9,10,11,12,13,Ges_Type
69,-84.1846861528856,11.77463719326688,-12.777088623339184,-1.6413834230578341,-173.28306115487334,-96.24420601990083,-88.2459149536223,-83.34231976650781,3.578532988573382,-89.02648426208418,-89.97249940511831,-172.85272928970167,-91.04398909308763,-91.11944174951152,left
70,-89.88496866619577,6.917842165484033,-12.371712966842406,-1.6126845982404947,-166.0923910959679,-93.07610255756865,-86.74265218237383,-81.91662406852136,3.803799162795916,-85.00780089593468,-89.99359426112892,-176.40566481433135,-92.10466119188621,-89.96784570525442,left
71,-87.81227748326758,4.914304045154469,-8.92050399112656,-4.857409108623455,-166.59239654635675,-99.6224149902221,-80.81622107421774,-84.00921321413672,0.13034073699290658,-85.02769971603028,-90.03621630123682,-176.4115430146359,-91.0443013593146,-88.98545325521519,left
72,-83.25625154067818,4.747529601534966,-9.46879945020742,-4.666779070282756,-165.59412724841658,-93.27577205002417,-81.93173249231381,-82.08335607848775,3.5522514329241135,-88.96045705638657,-89.9487455593626,-176.38963022578835,-91.06029830693035,-91.04145714376561,left
73,-87.88676967564811,11.701976691641349,-10.625639387124405,-3.36254586775627,-166.49918319737623,-94.92832406861717,-85.01315797445564,-83.39928911678604,3.6025302861949013,-84.02277155349529,-90.01039146003998,-176.38781338231524,-91.06316110662657,-89.0274910359427,left
74,-81.69905218418123,13.903879872619195,-12.671875559818599,-1.677456339316492,-169.02170730527703,-96.25191057070315,-80.36103906069096,-83.28692548444228,7.122908132013777,-88.0721676298044,-89.96146993617381,-172.93804219848715,-90.02820882471356,-90.0014986084502,left
75,-89.85611390655673,13.476523477480564,-12.3705079597872,-1.5099278212287988,-166.0629715363827,-93.21937032178118,-85.10835679279486,-80.54524307022805,7.135693819038519,-86.86766239100909,-90.01886787829064,-172.9719302443104,-91.14511512273472,-89.97327191183487,left
76,-88.01014707863837,14.042290391369855,-12.6651929685421,-0.14136290944383237,-168.67724912887815,-94.629650915417,-83.59742232301724,-83.19262319810262,7.056523778962827,-83.07802672373751,-89.98510338683182,-172.85490335857108,-90.00250531639627,-88.9968156852211,left
77,-85.87365684843255,13.50506182694148,-12.651102578735976,-0.0868005921405684,-168.74653587247832,-94.76098215101283,-81.62780517603511,-81.69073823568736,7.435940528935218,-86.09714126685526,-88.90017598524021,-169.4278675763856,-90.01349943941915,-89.96169600440996,left
78,-83.92217449953287,13.985402544319117,-12.003221384882421,-1.5409218911693907,-168.71980616699068,-93.25163331200545,-85.02942044718412,-81.26579527900826,7.152240649630505,-88.97855760861322,-88.85260746127933,-172.96224882324134,-90.03800755409519,-90.00484160870047,left
79,-87.92504857188926,11.38684335130294,-12.735945369393653,0.026476508112725988,-166.546351979878,-91.78261160607696,-86.68635964491807,-80.78943457997576,3.5973009240577234,-88.91715801955746,-88.83554135717907,-176.38308219987775,-90.00827968525309,-89.97150211823985,left
80,-87.90297945393891,11.410819722584376,-13.100490378120265,-0.014511763769339003,-164.5044524239869,-91.78685736146863,-86.84668119392637,-80.7965480089698,7.445208561195173,-87.98512822391818,-88.8485522214278,-176.39333085039115,-91.06751902265852,-89.95680796245556,left
81,-87.80989415874993,9.093864674782422,-9.501465040268544,-3.217385055235757,-165.9865750753135,-93.28858327209302,-86.66768568664031,-80.69592982561245,3.8531124145284408,-87.97941884378592,-88.8292448597197,-176.3796740333359,-91.05799539100218,-90.0136881300357,left
82,-87.89114207670626,9.44633468170931,-9.518421859339044,-3.192941468139975,-166.51636855547352,-93.21158576068976,-85.22689492904568,-81.37470819949091,3.8135455204734936,-87.90696831149637,-88.90001576609802,-176.42006074230397,-91.06416122427395,-90.00076482412435,left
83,-85.69864015443662,7.225533182470781,-8.181670939176843,-3.3605810180707887,-166.99066264007442,-94.95780018918914,-83.62695284492379,-82.68700789046902,7.077863148970787,-88.95514155353364,-89.96052633792118,-176.36629240836305,-90.04815373342967,-90.01014405898798,left
84,-87.97739620482311,11.730854414560852,-10.926064182832652,-1.8113687234316795,-166.5165902951906,-99.89391342669394,-80.65599776029663,-83.32063031625843,7.116659694492479,-88.9319387838725,-90.05637633837927,-176.33096558073146,-90.0346033523253,-91.00136083428094,left
85,-92.18397871726336,13.92324917420109,-12.692559569483766,-1.728977446771558,-165.96568084737123,-94.8804324262099,-86.64568362169474,-83.40184468016263,7.535646506580457,-84.06501067525433,-91.13457473206415,-176.36849122298992,-91.04501330539938,-90.00764585488666,left
86,-89.9961632604071,7.1835120366558005,-9.803519700117118,-4.923755977078096,-166.54761658836767,-95.02627695898447,-86.93118015514656,-81.98482016355885,3.8766491884234093,-88.03508639098483,-90.0228248709218,-176.15113604739628,-94.04414705944978,-91.20972044381328,left
87,-90.05517983237053,11.716015686949588,-12.559178461433635,-3.2662122342721727,-168.2012284455671,-101.19240564407485,-81.70672281030821,-84.029331827195,7.12965698868432,-89.04264264518191,-90.02913026552359,-176.11540064867023,-91.09326003979984,-91.12995515055111,left
88,-91.95869362276866,13.941657630631708,-12.739366844259855,-1.7543484600352608,-170.56477907042137,-96.15577851635702,-84.9405743443847,-84.03142880265757,7.123275368994477,-88.95631884035606,-90.04112977754536,-172.46378991088108,-91.13705532973084,-91.14736097554366,left
89,-93.79247591571965,13.964188164688684,-15.78016190495009,-0.12607233744807458,-173.42158724676906,-94.60908988104367,-88.11143446227535,-82.31923997796568,4.0388868433464,-87.0439363947609,-91.14530708276179,-176.40132648035976,-95.18555865598734,-91.14961915390265,left
90,-90.14622296932966,9.842659348075847,-16.968014089428333,-0.1476525534661072,-168.23604562306468,-100.97406894843259,-80.5651523377726,-83.94329181849345,0.1293088951623338,-89.05637480763019,-91.15620438933047,-176.23602101213933,-92.03389998353923,-92.37554532658777,left
91,-94.34658255775501,7.235277008382504,-11.352500816618567,-6.823375010754078,-163.91334182727098,-100.28408025327779,-81.29752548341132,-82.72569025885142,3.870833658557785,-89.95317218959471,-90.06960386036178,-176.14468259130206,-93.21259074464992,-91.1283714406423,left
92,-93.94695614938189,14.588785664058879,-14.061890516249667,-1.7862028268047248,-173.07806832089713,-96.20666311469509,-86.58149743067948,-83.14647155719237,3.850711205633734,-87.99319001736418,-90.01785946251132,-172.41623623552766,-95.37650386583802,-91.15394016851545,left
93,-92.13483522495369,10.231469854292325,-14.511085939294194,-3.382623908709003,-168.2639537603697,-100.63046843027259,-81.87774756768411,-84.02313567171797,3.57081971434894,-90.00041424759286,-90.00904457744723,-172.5388628820314,-92.10355018507262,-93.55966174679864,left
94,-92.13841526672732,11.737631384987738,-11.69217542712091,-5.529654727494599,-165.97130348728595,-101.53905502641808,-80.53779445765613,-84.11821533028375,3.620997993733636,-89.97061205356152,-90.02032326200872,-176.39760647648782,-91.08042270476788,-91.29384224088311,left
95,-95.92941862533306,12.309090647689096,-12.740241212968302,-1.861133810104984,-172.74712289770096,-94.54483306020445,-86.57014649042314,-83.14975768641237,3.8061560040921565,-88.96208017671522,-90.02153377638005,-176.15811555184624,-93.09154335577605,-90.05958444679716,left
